Source.Name,Datetime,Tweet Id,Text,Username
covid_airlines.csv,29-11-20 3:52,1.33283E+18,Airlines set sights on digital passports for COVID-19 vaccine https://t.co/2iaOaLt2iR,CleJewLife
covid_airlines.csv,29-11-20 3:43,1.33283E+18,United Airlines flying Pfizer COVID-19 vaccine - Fox News https://t.co/FB4a9uqrKZ,SylviaS00141407
covid_airlines.csv,29-11-20 3:42,1.33283E+18,"@MikeMcPickles Well some airlines are preparing and will require proof of vaccination to board a plane. Perhaps the same should be in place for people to attend work, school, public transit etc where this covid risk can affect the health of others.",liesurelee
covid_airlines.csv,29-11-20 3:40,1.33283E+18,"Pfizer's COVID-19 vaccine is reportedly being flown by United Airlines chartered flights to distribution hubs, in anticipation of FDA approval https://t.co/rfEbvnk5ZU",filipeduarte81
covid_airlines.csv,29-11-20 3:39,1.33283E+18,United Airlines charters flights to distribute Pfizer's COVID-19 vaccine https://t.co/HfcmD31YLw,EllisBiceellis2
covid_airlines.csv,29-11-20 3:36,1.33283E+18,United Airlines is flying Pfizer COVID-19 vaccine to distribution hubs - Business Insider https://t.co/zmUp7nyGDF,jaybyers
covid_airlines.csv,29-11-20 3:29,1.33283E+18,"via @PerilOfAfrica First doses of Pfizer coronavirus vaccine has flown to US from Belgium: report: The first doses of Pfizer's coronavirus vaccine candidate have been flown over to the U.S. from Belgium, a source familiar with United Airlines' COVID… https://t.co/CtzhFiDeqp https://t.co/dUiCIMFjlq",mlnangalama
covid_airlines.csv,29-11-20 3:26,1.33283E+18,✈️@Lufthansa Cargo will use coolers and dry ice to transport COVID-19 vaccines that need to be kept at ultra-low temperatures 🥶 😯@Lufthansa_USA @lufthansaNews #aviation #aviationgeek #airlines #COVIDー19 #COVID19 https://t.co/ukzyqhRD0Y,EvanKirstel
covid_airlines.csv,29-11-20 3:25,1.33283E+18,"Pfizer's COVID-19 vaccine is reportedly being flown by United Airlines chartered flights to distribution hubs, in anticipation of FDA approval https://t.co/jKbgeFLsqI",LoisHenryStone
covid_airlines.csv,29-11-20 3:21,1.33283E+18,"Airline workers struggle to find employment as COVID-19 decimates industry, The Globe And Mail #coronavirus #COVID19 #CoronaInfoCH #Corona #COVID #COVID19 #Covid_19 #SARSCoV2 ...
https://t.co/69svzdP4H0",covidnewsCH
covid_airlines.csv,29-11-20 3:21,1.33283E+18,United Airlines began operating charter flights to position doses of Pfizer’s Covid-19 vaccine for quick distribution if the shots are approved by government. #kbrs #justsayyesnow  https://t.co/EDynyVAPE2,banaianshow
covid_airlines.csv,29-11-20 3:18,1.33283E+18,"United Airlines flying Pfizer COVID-19 vaccine

https://t.co/juzzkZk5nh",19tonecat
covid_airlines.csv,29-11-20 3:03,1.33282E+18,"United Airlines began operating charter flights to position doses of Pfizer’s Covid-19 vaccine for quick distribution if the shots are approved by regulators, according to people familiar with the matter https://t.co/tYBBUzxipC @WSJより",Nana0773Nana
covid_airlines.csv,30-11-20 3:49,1.3332E+18,@sqalid2001 @youseepeeYYC It was evident to most thinking humans this spring that airports where one of the biggest spreaders of covid. But Airlines screamed bloody blue and province caved and did not shut tjem down soon enough. Only now are they testing people,Sandra18361757
covid_airlines.csv,30-11-20 3:49,1.3332E+18,"COVID-19 vaccine distribution: United Airlines has started shipping coronavirus shot, source says https://t.co/2UuwU9QD7G via @ABC7NY",BaxtronJen
covid_airlines.csv,30-11-20 3:44,1.3332E+18,@taylorswift13 @greggutfeld COVID-19 VACCINES ARE NOW BEING SHIPPED OUT FOR DISTRIBUTION! AIRLINES ARE NOW TRANSPORTING VACCINES FOR DISTRIBUTION!,web61
covid_airlines.csv,30-11-20 3:37,1.33319E+18,"United Airlines reportedly began chartering flights for Pfizer's COVID v... https://t.co/F0o8SIPMer via @YouTube 

Here it comes now .. They just can't wait to get this out!",IwasGodsbratty1
covid_airlines.csv,30-11-20 3:35,1.33319E+18,Digital COVID-19 'passport' may take flight for airline travelers: report https://t.co/nA5I1zayWL via @nypost,joyfergie
covid_airlines.csv,30-11-20 3:32,1.33319E+18,"@JulieBorowski Are more people likely to fly with airlines that enforce such a policy?

Or are more people likely to refuse the vaccine and find another the airline or holiday at home?

I suspect covid will disappear in reality and in the media next year so it would be the latter.",paulie_paulie
covid_airlines.csv,30-11-20 3:30,1.33319E+18,@CarlosdelRio7 @Delta @LGAairport @HartsfieldATL @PURELL Since COVID I will only fly @Delta because they have consistently demonstrated commitment to safety. Not seeing that from other airlines.,DrBudde21
covid_airlines.csv,30-11-20 3:25,1.33319E+18,"“The very first batch of COVID-19 vaccines arrived at Chicago's O'Hare International Airport on a United Airlines flight from Brussels, Belgium” https://t.co/sB7oJwolMk",SusanSolomon
covid_airlines.csv,30-11-20 3:20,1.33319E+18,Airlines face ‘mission of the century’ in shipping Covid-19 vaccines https://t.co/xn4tN2a39n,OurnaijanewsC
covid_airlines.csv,30-11-20 3:15,1.33319E+18,@MattPetersFL @CTULocal1 Not if the price of the stock goes down. Just ask the airlines as their stock buyback blew up because of COVID,OSUFanBigTime
covid_airlines.csv,30-11-20 3:11,1.33319E+18,United Airlines Begins Flying Pfizer's COVID-19 Vaccine https://t.co/soVXe1enfu https://t.co/UkCgen2kVQ,ScaryMommy
covid_airlines.csv,30-11-20 3:10,1.33319E+18,"COVID 19 vaccine status: United Airlines has started shipping coronavirus vaccine, source says - ABC7 New York https://t.co/K3fMlJpOVN",MichaelBalcom1
covid_airlines.csv,30-11-20 3:09,1.33319E+18,This showed up in my feed. I get queasy that people say this when the science has said over and over again airline travel doesn’t spread covid. That 2020 has been a brutal year and people like this don’t think people should spend time with their families. That makes me queasy https://t.co/f8PqeqGU5W,joshcopen
covid_airlines.csv,30-11-20 3:09,1.33319E+18,"Family cancels trip because of COVID-19, says an airline tried to keep $1,600 in travel credits https://t.co/sVkV7tKwOb",wbir
covid_airlines.csv,30-11-20 3:07,1.33319E+18,Hi Jeffrey! You are such an Angel! I am a single mom of 2 teenage boys. One loves makeup and being beautiful. I support that 100%. I worked for a major airline and just recently became furloughed due to Covid. It is so nice to see this light during dark days. Much Love! $CarlanaJ https://t.co/P9zwSV4Z1I,CarlanaJ911
covid_airlines.csv,30-11-20 3:03,1.33318E+18,"Thankfully, I don't see government mandating people get the COVID vaccine. It would be too hard to enforce, anyway. But I could see airlines, schools, etc. requiring a vaccination to use their services. What do you think will happen?",JulieBorowski
covid_airlines.csv,01-12-20 3:53,1.33356E+18,"As race to develop a COVID-19 vaccine nears the finish line, airlines prepare for 'mission of the century' https://t.co/BarZ64cyB3 https://t.co/ZX4GMY9EcG",OttawaCitizen
covid_airlines.csv,01-12-20 3:47,1.33356E+18,"Sunday was the busiest day of air travel in the U.S. since mid-March, around the time world health officials declared COVID-19 a pandemic, according to the TSA. https://t.co/BphQ7wcJa2 

https://t.co/TdTpXj9Yev

the airlines indicate their planes already have
some value that",evernewecon
covid_airlines.csv,01-12-20 3:46,1.33356E+18,Vaccination papers before boarding? Digital COVID-19 ‘passport’ in the works for airline travelers https://t.co/MjBCOgfUx8 via @BIZPACReview,JayHiggies
covid_airlines.csv,01-12-20 3:46,1.33356E+18,Nov. 30  Great News  First 'mass air shipment' of Pfizer's Covid vaccine arrives as airlines prepare for more https://t.co/vSwAOZkfbW,iquitsmokingcig
covid_airlines.csv,01-12-20 3:45,1.33356E+18,"COVID 19 tests are a complementary good to air travel.  Cheaper the prices for tests, greater the demand for airline travel. https://t.co/vkTz2ObTqa",jamie_love
covid_airlines.csv,01-12-20 3:42,1.33356E+18,"Way to go United Airlines,moving the Covid vaccine at warped speed. I was a United flight attendant and I can say they really are #1. The vaccine is in good hands and on its way to save so many lives. 👍🥰",bjschartz
covid_airlines.csv,01-12-20 3:42,1.33356E+18,"SHIPPING THE VACCINE: CBS News confirmed that United Airlines is using chartered flights to distribute Pfizer’s COVID-19 vaccine, which the FDA will consider emergency use approval for on Dec. 10

@krisvancleave reports on what’s involved in the mass air shipment of a vaccine https://t.co/69IvZbjiP3",NorahODonnell
covid_airlines.csv,01-12-20 3:42,1.33356E+18,First 'mass air shipment' of Pfizer's Covid vaccine arrives as airlines prepare for more https://t.co/3g9r0jwSBL,bgkimin
covid_airlines.csv,01-12-20 3:41,1.33356E+18,Shipping Covid vaccines: Global airlines face ‘mission of century’ – world news https://t.co/dONmWkvN0M,KalaUsdadia
covid_airlines.csv,01-12-20 3:38,1.33356E+18,$PFE 💉 #Pfizer Covid vaccine update: First 'mass air shipment' arrives as airlines prepare for more. #COVID19 📦 https://t.co/vNzN8X5P0q,MarcoDaCostaFX
covid_airlines.csv,01-12-20 3:34,1.33355E+18,Airlines predicted to spend US$2.8 trillion on new aircraft after COVID-19 https://t.co/jiD9S01yks,NewshubNZ
covid_airlines.csv,01-12-20 3:31,1.33355E+18,"On @realDonaldTrump's watch, 274,143 Americans have died from #COVID19 (18.6% of all deaths worldwide). That is about the same as 1,757 Northwest Airlines Flight 255s which killed 156 people in 1987: https://t.co/3Z3FFYSpIQ",COVID_Scale
covid_airlines.csv,01-12-20 3:21,1.33355E+18,"UK’s largest airline, EasyJet, offers passengers discounted Covid-19 tests in desperate effort to encourage travel https://t.co/mcxAPN2mP1",mensaandproud1
covid_airlines.csv,01-12-20 3:21,1.33355E+18,First 'mass air shipment' of Pfizer's Covid vaccine arrives as airlines prepare for more https://t.co/EyAKpeQn4A https://t.co/b5hk8W6XjW,LocalBusPod
covid_airlines.csv,01-12-20 3:18,1.33355E+18,"@NawabHu95457527 Hello dear guest, we hope you check and be informed of travel updates due to the Corona virus (COVID-19) by visiting https://t.co/aZ08OZgJMM . Thank you",Saudi_Airlines
covid_airlines.csv,01-12-20 3:18,1.33355E+18,"Airline travelers reportedly may be required to have COVID-19 'passport' before flying ⋆ American Wire

https://t.co/dz9GObJ5K3",lillys_news
tourism_airlines.csv,02-05-20 2:25,1.25635E+18,"The company @OneOceanExp said it also owes more than $100,000 to various northern organizations, airlines, and communities. (via @CBCNorth) #Arctic #Canada #Business #Antarctica #Tourism #cruise

https://t.co/4QLliPX9pf",eyeonthearctic
tourism_airlines.csv,02-05-20 2:19,1.25635E+18,GD travel NEWS - #Cancun and Playa Del Carmen (Mexico) will reopen to international tourists on 1 June. The Quintana Roo Tourism Promotion Council has announced the reopening of the state for travel as of June 1 and says that airline operations also will begin from then #Mexico https://t.co/z9fHRHNgZd,GDTraveltips
tourism_airlines.csv,02-05-20 2:08,1.25634E+18,"@58R It is a real worry. 
Oil, airlines &amp; tourism was main business of gulf states. 
How will they survive this crisis? 
They employed so many poor Pakistani as well &amp; Pakistan was dependent on the foreign currency sent from the Middle East.",drraja_
tourism_airlines.csv,02-05-20 1:56,1.25634E+18,"@dwnews Emirates Airlines has shut their tourism department arabian adventures and terminated hundreds of their foreign employees without gratuity, final salary payments.",jwdkayani
tourism_airlines.csv,02-05-20 1:40,1.25634E+18,"#coronavirus My predictions for when tourism is eventually allowed:

Travel operators, airlines, hotels, online booking sites OBLIGED to inform customers of destination city/resort local #COVID__19  rules + emergency contacts

Travel insurers will drop coverage, or increase costs",zcelticboy
tourism_airlines.csv,02-05-20 0:55,1.25633E+18,"@NationaIPartyIE @Vlad_Da_Great @Schuldensuehner Indeed.

And it's more than just service workers. Airline pilots, chefs, anyone who works in travel and tourism, anyone who works in the events industry, tens of thousands high skilled jobs in oil sector etc etc....",AlexFergus0n
tourism_airlines.csv,01-05-20 23:45,1.25631E+18,"This is your passenger speaking: it’s time for you greedy, overcrowded, budget-obsessed airlines to rethink your lousy service  https://t.co/mMLdDGFcf9 Better service would be nice, but travelers want good prices too. Tourism needs numbers. Is there a compromised solution?",BjernPetzer
tourism_airlines.csv,01-05-20 23:26,1.2563E+18,"“Maybe as much as half (of the airfare you pay) goes into Govt Pockets (not the airlines')”, Trevor Sadler, CEO InterCaribbean Airways on the need for Govt to revisit taxation as the industry works towards rebuilding Caribbean Tourism  #caribbeantourismduringcovid",KarenJohnstone
