Source.Name,Datetime,Tweet Id,Text,Username
tourism_healthcare.csv,19-07-20 18:21,1.28486E+18,"AfDB: countries with poor healthcare systems and heavily rely on tourism to suffer the biggest hit in the ongoing pandemic.  

https://t.co/Ybjt2gMa4z",WanderlustDLtd
tourism_healthcare.csv,19-07-20 12:29,1.28477E+18,"@wortleywak @SykesStuart @MarianneSansum I mean most health tourism is stupid brits popping back from their homes in Spain for a free operation but sure, let's pretend it's Iranians that are the problem (Iran has free healthcare).",sc00t__
tourism_healthcare.csv,19-07-20 10:23,1.28474E+18,"Abu Dhabi is leading the way in the advancement of healthcare system for locals, residents 
and visitors alike. Learn more about the DoH and Medical Tourism in Abu Dhabi on our blog!

Link: https://t.co/oa6egaVOpJ

#MyVilla #Homes #AbuDhabi #UAE #Healthcare #MedicalTourism https://t.co/py0Pxihc3G",MyVillaNetwork
tourism_healthcare.csv,21-07-20 3:02,1.28535E+18,@GarShehu Hahhahahhaha and finally in Nigeria a certain worldwide pandemic called #COVID19 relegated all our political elites/ cabal not to travel abroad for medical tourism... who knows if only they invested 1/2 de money they stolen into the Nigerian healthcare system.who knows????,maziobi01
tourism_healthcare.csv,21-07-20 2:46,1.28535E+18,"https://t.co/XN0c9FUWSk, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 21, 2020 at 01:37AMLab company to pay $12 million to settle kickback allegations https://t.co/VAocHg6D9S",MedAgentAcademy
tourism_healthcare.csv,21-07-20 2:46,1.28535E+18,"https://t.co/gn9wQyqIr1, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 20, 2020 at 11:37PMCMS to resume healthcare provider audits Aug. 3 https://t.co/NS6Jtsv3tW",MedAgentAcademy
tourism_healthcare.csv,21-07-20 2:44,1.28534E+18,"This afternoon, I was pleased to meet with members of the business community from around Montana. Our roundtable discussion featured members from a wide range of industries including construction, agriculture, retail, guided tourism, and healthcare. #mtpol #mtal https://t.co/Sa6zrbXOfy",MattForMontana
tourism_healthcare.csv,21-07-20 0:24,1.28531E+18,"American health care. The envy of the world....

One more reason there's so much birth tourism going on in Richmond BC.

#Canada #healthcare #CoronavirusPandemic #TexasCOVID #US https://t.co/cgIzEapN5x",wakabalapakaba
tourism_healthcare.csv,20-07-20 23:46,1.2853E+18,"https://t.co/HKUFHJ2fW0, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 20, 2020 at 09:37PMThe Check Up: Warner Thomas of Ochsner Health https://t.co/jjVobNG6bO",MedAgentAcademy
tourism_healthcare.csv,20-07-20 22:40,1.28528E+18,"@Tyrellcrosby @NFL I don't know anything about NFL Healthcare, or pensions, etc. I love watching football, but if we don't have it n the fall, in Michigan, it will improve tourism up north, etc. I'm 60, and my feeling has always been, if you're worried, stay home, but don't expect $.",fakejackwalsh
tourism_healthcare.csv,20-07-20 22:34,1.28528E+18,"@dmrider Parks generate health benefits, ultimately reducing healthcare costs. Also world class parks bring tourism. The focus of this government to monetize Ontario Place is frankly disturbing. #Onpoli",normsworld
tourism_healthcare.csv,20-07-20 20:46,1.28525E+18,"https://t.co/EZSmfLaIWq, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 20, 2020 at 06:37PMHenry Ford CEO is AHA's chair-elect designate https://t.co/ZzI2roEG7a",MedAgentAcademy
tourism_healthcare.csv,20-07-20 19:15,1.28523E+18,@paweljb It will have almost no impact on tourism. Emergency healthcare is quite affordable. 90 days out of 180 (visa free) is more than enough for the vast majority of British tourists going to the European mainlaind.,Altavistagoogle
tourism_healthcare.csv,20-07-20 18:54,1.28523E+18,"Medical Tourism Market Detailed Insights on Upcoming Trends 2019-2030 - Fortis Healthcare, Apollo International https://t.co/YegA7QADU3",simran_shah20
tourism_healthcare.csv,20-07-20 17:58,1.28521E+18,"I've just posted a new blog: Medical Tourism Market Detailed Insights on Upcoming Trends 2019-2030 - Fortis Healthcare, Apollo International https://t.co/YegA7QADU3",simran_shah20
tourism_healthcare.csv,20-07-20 17:37,1.28521E+18,@girlsreallyrule It will be years before tourism to the USA rebounds after the world watches this !  I hope this hero is feeling okay and has good healthcare.,DebbieDud
tourism_healthcare.csv,20-07-20 17:02,1.2852E+18,"According to the @icrcng, a PPP-driven health care system will build an efficient healthcare ecosystem that will address the shortcomings of the public sector facilities and minimize outbound medical tourism.
https://t.co/zozRCXQGzD",nighealthwatch
tourism_healthcare.csv,20-07-20 16:54,1.2852E+18,"We welcome you to join us at our upcoming webinar Health and Medical Tourism which is going to be held on July 23, 2020, Dubai.
#medicaltourism #healthcare #medicaldevices https://t.co/V7ja4Ewp8Y",Medical35654116
tourism_healthcare.csv,20-07-20 15:17,1.28517E+18,"Congratulations Dr. Felix Anyah (@drfkanyah ). Executive Chairman Holy Trinity Spa &amp; Health Farm (@holytrinityspa
 ) &amp; Holy Trinity Medical Centre (@htmc_gh) for the OUTSTANDING HEALTHCARE LEADER AND HEALTH TOURISM ENTREPRENEUR OF THE DECADE AWARD. https://t.co/3AUkm2TCkJ",HTMC_GH
tourism_healthcare.csv,20-07-20 14:00,1.28515E+18,"Congratulations Dr. Felix Anyah (@drfkanyah ). Executive Chairman Holy Trinity Spa &amp; Health Farm (@holytrinityspa ) &amp; Holy Trinity Medical Centre (@htmc_gh) for the OUTSTANDING HEALTHCARE LEADER AND HEALTH TOURISM ENTREPRENEUR OF THE DECADE AWARD. 
#holytrinityspa https://t.co/Hm1fCxYoNe",holytrinityspa
tourism_healthcare.csv,20-07-20 11:46,1.28512E+18,"Healthcare Economist, https://t.co/kM4AzsFC0Z, Medical Tourism Agent Course, Medical Tourism Facilitator Course July 20, 2020 at 09:46AMHealth care battle: US vs. England https://t.co/waqSG0Qouq",MedAgentAcademy
tourism_healthcare.csv,20-07-20 11:35,1.28512E+18,"Interstate and Domestic #Tourism Return Interstate and Domestic Tourism Return

In the wake of the outbreak of the 2019 novel coronavirus (COVID-2019), we would like to bring to your attention the latest updates on the travel https://t.co/pfkJSyaVPM #covid #healthcare https://t.co/qVIaIFy7ME",mall_news
tourism_healthcare.csv,20-07-20 11:34,1.28512E+18,"Interstate and Domestic #Tourism Return Interstate and Domestic Tourism Return

In the wake of the outbreak of the 2019 novel coronavirus (COVID-2019), we would like to bring to your attention the latest updates on the travel https://t.co/pfkJSyaVPM #covid #healthcare https://t.co/7WYZ7uOrWm",mall_news
tourism_healthcare.csv,20-07-20 5:46,1.28503E+18,"https://t.co/EMyTPiIuYH, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 20, 2020 at 02:37AMCMS to resume healthcare provider audits August 3 https://t.co/KLcVv1AF00",MedAgentAcademy
tourism_healthcare.csv,20-07-20 4:30,1.28501E+18,"@BobMooreNV #nvleg - This covid is crippling to NV - Tourism down, then if tourists come in, do they bring covid with &amp; infect Nevadan's thus stressing local healthcare - Almost a no win 

This is why I can see NV facing a years long slog with little to no new available revenue streams",BuzzIzarownd
tourism_healthcare.csv,22-07-20 2:46,1.28571E+18,"https://t.co/M7Kn3PeZIj, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 21, 2020 at 11:37PMHHS launches COVID-19 hospital capacity database https://t.co/ZRNyu3CA25",MedAgentAcademy
tourism_healthcare.csv,21-07-20 20:46,1.28562E+18,"https://t.co/3PuyRVTewo, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 21, 2020 at 07:37PMNIH project homes in on COVID racial disparities https://t.co/E4xvVWIOFL",MedAgentAcademy
tourism_healthcare.csv,21-07-20 20:46,1.28562E+18,"https://t.co/YhsmVkZzLT, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 21, 2020 at 06:37PMR.I.: Medical offices cited for failed virus inspections https://t.co/fpeRDVxlgK",MedAgentAcademy
tourism_healthcare.csv,21-07-20 19:11,1.28559E+18,@edwardpoole1975 I had someone say we should adopt the USA style of healthcare because it would stop health tourism. What about those British people who wouldn’t be able to afford healthcare I asked no reply as yet.,chris1966emac
tourism_healthcare.csv,21-07-20 19:07,1.28559E+18,"Hey, @fordnation why not make Languish, Ontario a stop on your tour?

We are a bustling hub for tourism, commerce and Canadiana. 

Surely the Premier of Ontario hasn't forgotten about us! It's not like we are education or healthcare workers.

Come on down!",LanguishOntario
tourism_healthcare.csv,21-07-20 18:57,1.28559E+18,"Ryanair to close base after pilots reject pay cut via @BBCNews 
https://t.co/NEeLcUMFVa 
#Ryanair #Ireland #Germany #EU #aviation #airlines #airports #travel #travellers #travelers #transport #economy #workers #wages #tourism #politics #COVID19 #healthcare #markets #investors",ChuckDalldorf
tourism_healthcare.csv,21-07-20 18:55,1.28559E+18,"Coronavirus: India's biggest airline IndiGo to cut 10% of staff via @BBCNews 
https://t.co/8zbEkQvWsX 
#India #aviation #airlines #airports #travel #travellers #travelers #transport #economy #workers #wages #tourism #politics #COVID19 #healthcare #markets #investors",ChuckDalldorf
tourism_healthcare.csv,21-07-20 18:19,1.28558E+18,"Coronavirus in Scotland: Quarantine rules lifted for travel to Spain via @BBCNews 
https://t.co/4FMbAOQVeE 
#Scotland #UK #Spain #EU #aviation #airlines #airports #travel #travellers #travelers #transport #economy #workers #wages #tourism #politics #COVID19 #healthcare #markets",ChuckDalldorf
tourism_healthcare.csv,21-07-20 17:45,1.28557E+18,"Opening economic activities is good. However, there should be a central strategy and readiness in dealing with any COVID-19 positive outbreaks (ready hospitals, enough beds, PPE and testing kits, healthcare staff, etc). Cost competitiveness &amp; trust are vital to tourism industry https://t.co/Xlf30zzx4l",csapkota
tourism_healthcare.csv,21-07-20 16:42,1.28556E+18,"We welcome you to join us at our upcoming webinar Health and Medical Tourism which is going to be held on July 23, 2020, Dubai.
#medicaltourism #healthcare #medicaldevices https://t.co/Ow3KjCCIDu",Medical35654116
tourism_healthcare.csv,21-07-20 16:11,1.28555E+18,"Flow international tourism specialize in coordinating medical tourism and healthcare in Turkey, we work to serve Arab patients in coordinating treatment in the best hospitals and treatment and rehabilitation centres… https://t.co/1sNJiB1SoN",Flow_Tourism
tourism_healthcare.csv,21-07-20 12:57,1.2855E+18,"@mlchealth @BBCgmu @BBCRadioFoyle When you've been waiting for 6 years for M.S  treatment, and you watch tourism, caravans, bars being prioritised over healthcare. I won't go near a hospital right now as I have no faith in the way community transmission is being tackled and how the services will be done safely.",nikki_click
tourism_healthcare.csv,21-07-20 11:46,1.28548E+18,"Healthcare Economist, https://t.co/sA3KqxH5S9, Medical Tourism Agent Course, Medical Tourism Facilitator Course July 21, 2020 at 09:46AMFentanyl tops drug overdose death rates https://t.co/3BBXWbjTtR",MedAgentAcademy
tourism_healthcare.csv,21-07-20 5:46,1.28539E+18,"https://t.co/82fvvl8oLD, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 21, 2020 at 04:37AMTrump, Congress square off over virus aid as crisis worsens https://t.co/u86JrTFSIh",MedAgentAcademy
tourism_healthcare.csv,21-07-20 5:46,1.28539E+18,"https://t.co/JZsNSgzsoC, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 21, 2020 at 04:37AMMarinHealth names Dr. David Klein new CEO https://t.co/gUD6FyH7WK",MedAgentAcademy
tourism_healthcare.csv,21-07-20 4:26,1.28537E+18,"@shaunrowland11 Given how healthy Australia is, now decent it’s healthcare system is, and the degree to which you need foreign trade/ tourism, Im stunned you don’t go full Sweden but not forget to care for the elderly in care homes .",tomfgoodwin
tourism_healthcare.csv,23-07-20 2:46,1.28607E+18,"https://t.co/QqVbZSWty3, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 22, 2020 at 11:37PMCHS, Quorum to pay $18 million to resolve spinoff suit https://t.co/BN0VZWsLEU",MedAgentAcademy
tourism_healthcare.csv,23-07-20 1:50,1.28606E+18,"This plan includes the restriction of all non-essential travel. Given Haida Gwaii’s limited healthcare capacity and the devastating history of previous pandemics, I encourage businesses, including tourism operators, to respect the Haida’s efforts to protect their communities.",taylorbachrach
tourism_healthcare.csv,23-07-20 1:30,1.28605E+18,"Medical tourism and national health care systems have a direct relationship. National health care systems shape demand for medical tourism, which also impacts national health care systems.
https://t.co/XCDGnfjLeI
.
https://t.co/vgYU8QFcJG
.
#medicaltourism #healthcare #health https://t.co/sEitF2RJql",ZupnickandA
tourism_healthcare.csv,22-07-20 23:46,1.28602E+18,"https://t.co/FmtPN4Ykvj, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare July 22, 2020 at 10:37PMStudy: Florida social interactions rose before virus spike https://t.co/p1GTJhhQvy",MedAgentAcademy
tourism_healthcare.csv,22-07-20 23:33,1.28602E+18,"According to this article, another opportunity for increased demand in #healthcare #interpreting is #medicaltourism. 

Medical tourism occurs when people choose to have services done in countries where healthcare is high quality, but cheaper. https://t.co/xqlHp3vw1M https://t.co/s3RGpATTji",LibertyLangServ
tourism_healthcare.csv,22-07-20 19:00,1.28595E+18,"Coronavirus: Airlines call for joint US-European testing scheme via @BBCNews https://t.co/8WXGHBkLJv
#EU #US #aviation #airlines #airports #travel #travellers #travelers #transport #economy #workers #wages #tourism #politics #COVID19 #healthcare #markets #investors",ChuckDalldorf
tourism_healthcare.csv,22-07-20 18:58,1.28595E+18,"Coronavirus: Irish government urges public to 'holiday at home' via @BBCNews https://t.co/FamDXPwB04 
#Ireland #NI #EU #UK #aviation #airlines #airports #travel #travellers #travelers #transport #economy #workers #wages #tourism #politics #COVID19 #healthcare #markets #investors",ChuckDalldorf
